57249   Skymapper_0407211695_2015-08-15T23:24:41_17_red   z   ___   100.0000
57249   Skymapper_0407277251_2015-08-16T00:04:54_17_red   z   ___   100.0000
57249   Skymapper_0535137977_2015-08-15T23:44:45_17_red   z   ___   100.0000
57250   Skymapper_0273026709_2015-08-16T22:58:00_17_red   z   ___   100.0000
57250   Skymapper_0274177865_2015-08-17T05:17:51_17_red   z   ___   100.0000
57250   Skymapper_0274178891_2015-08-17T05:22:21_17_red   z   ___   100.0000
57250   Skymapper_0274243405_2015-08-17T05:26:21_17_red   z   ___   100.0000
57250   Skymapper_0274244431_2015-08-17T05:30:23_17_red   z   ___   100.0000
57250   Skymapper_0274276177_2015-08-17T05:34:27_17_red   z   ___   100.0000
57250   Skymapper_0274277203_2015-08-17T05:39:42_17_red   z   ___   100.0000
57250   Skymapper_0302260768_2015-08-16T18:37:19_17_red   z   ___   100.0000
57250   Skymapper_0312479339_2015-08-16T21:41:19_17_red   z   ___   100.0000
57250   Skymapper_0316775977_2015-08-16T18:54:03_17_red   z   ___   100.0000
57250   Skymapper_0316777003_2015-08-16T18:58:24_17_red   z   ___   100.0000
57250   Skymapper_0321495587_2015-08-16T18:41:36_17_red   z   ___   100.0000
57250   Skymapper_0321818229_2015-08-16T22:01:43_17_red   z   ___   100.0000
57250   Skymapper_0321916555_2015-08-16T22:37:37_17_red   z   ___   100.0000
57250   Skymapper_0325819941_2015-08-16T18:45:36_17_red   z   ___   100.0000
57250   Skymapper_0325820967_2015-08-16T18:50:00_17_red   z   ___   100.0000
57250   Skymapper_0327651049_2015-08-17T01:39:27_17_red   z   ___   100.0000
57250   Skymapper_0331025987_2015-08-16T20:36:40_17_red   z   ___   100.0000
57250   Skymapper_0331091533_2015-08-16T20:56:47_17_red   z   ___   100.0000
57250   Skymapper_0332140275_2015-08-17T01:59:36_17_red   z   ___   100.0000
57250   Skymapper_0336498399_2015-08-17T01:19:19_17_red   z   ___   100.0000
57250   Skymapper_0336531209_2015-08-17T02:28:39_17_red   z   ___   100.0000
57250   Skymapper_0407244447_2015-08-16T23:18:07_17_red   z   ___   100.0000
57250   Skymapper_0407441107_2015-08-17T00:54:57_17_red   z   ___   100.0000
57250   Skymapper_0535170729_2015-08-16T23:38:14_17_red   z   ___   100.0000
57250   Skymapper_0535203507_2015-08-16T23:58:16_17_red   z   ___   100.0000
57250   Skymapper_0535301833_2015-08-17T00:34:40_17_red   z   ___   100.0000
57251   Skymapper_0282725986_2015-08-17T21:44:46_17_red   z   ___   100.0000
57251   Skymapper_0302292523_2015-08-17T19:02:42_17_red   z   ___   100.0000
57251   Skymapper_0303074960_2015-08-17T23:09:42_17_red   z   ___   100.0000
57251   Skymapper_0306880029_2015-08-17T18:33:21_17_red   z   ___   100.0000
57251   Skymapper_0306881055_2015-08-17T18:38:06_17_red   z   ___   100.0000
57251   Skymapper_0321527337_2015-08-17T18:58:18_17_red   z   ___   100.0000
57251   Skymapper_0321850988_2015-08-17T22:05:12_17_red   z   ___   100.0000
57251   Skymapper_0321982086_2015-08-17T22:49:00_17_red   z   ___   100.0000
57251   Skymapper_0325852709_2015-08-17T18:50:14_17_red   z   ___   100.0000
57251   Skymapper_0325853735_2015-08-17T18:54:17_17_red   z   ___   100.0000
57251   Skymapper_0326012473_2015-08-17T19:57:15_17_red   z   ___   100.0000
57251   Skymapper_0330993276_2015-08-17T22:28:34_17_red   z   ___   100.0000
57251   Skymapper_0334765601_2015-08-17T18:42:07_17_red   z   ___   100.0000
57251   Skymapper_0334766627_2015-08-17T18:46:14_17_red   z   ___   100.0000
57251   Skymapper_0339381842_2015-08-17T20:59:32_17_red   z   ___   100.0000
57251   Skymapper_0407309978_2015-08-17T23:29:46_17_red   z   ___   100.0000
57251   Skymapper_0535236260_2015-08-17T23:49:50_17_red   z   ___   100.0000
57251   Skymapper_0535269050_2015-08-18T00:25:53_17_red   z   ___   100.0000
57251   Skymapper_0535367364_2015-08-18T00:46:17_17_red   z   ___   100.0000
57252   Skymapper_0273190564_2015-08-19T00:08:23_17_red   z   ___   100.0000
57252   Skymapper_0273256120_2015-08-19T00:48:34_17_red   z   ___   100.0000
57252   Skymapper_0279322338_2015-08-19T05:27:33_17_red   z   ___   100.0000
57252   Skymapper_0279323364_2015-08-19T05:32:04_17_red   z   ___   100.0000
57252   Skymapper_0279355110_2015-08-19T05:37:15_17_red   z   ___   100.0000
57252   Skymapper_0282660420_2015-08-18T21:21:27_17_red   z   ___   100.0000
57252   Skymapper_0302293534_2015-08-18T18:35:01_17_red   z   ___   100.0000
57252   Skymapper_0307174944_2015-08-18T18:39:23_17_red   z   ___   100.0000
57252   Skymapper_0307175972_2015-08-18T18:47:24_17_red   z   ___   100.0000
57252   Skymapper_0307990142_2015-08-18T23:07:12_17_red   z   ___   100.0000
57252   Skymapper_0311991850_2015-08-18T18:59:26_17_red   z   ___   100.0000
57252   Skymapper_0316808742_2015-08-18T18:51:25_17_red   z   ___   100.0000
57252   Skymapper_0316809768_2015-08-18T18:55:26_17_red   z   ___   100.0000
57252   Skymapper_0321528354_2015-08-18T18:43:24_17_red   z   ___   100.0000
57252   Skymapper_0326897252_2015-08-18T22:22:16_17_red   z   ___   100.0000
57252   Skymapper_0327061128_2015-08-18T23:27:30_17_red   z   ___   100.0000
57252   Skymapper_0331058804_2015-08-18T22:46:44_17_red   z   ___   100.0000
57252   Skymapper_0372543054_2015-08-18T21:42:07_17_red   z   ___   100.0000
57252   Skymapper_0407408302_2015-08-19T00:28:30_17_red   z   ___   100.0000
57253   Skymapper_0277614170_2015-08-19T21:30:36_17_red   z   ___   100.0000
57253   Skymapper_0277712484_2015-08-19T21:50:48_17_red   z   ___   100.0000
57253   Skymapper_0279289566_2015-08-20T05:19:42_17_red   z   ___   100.0000
57253   Skymapper_0279290592_2015-08-20T05:23:43_17_red   z   ___   100.0000
57253   Skymapper_0279356124_2015-08-20T05:14:49_17_red   z   ___   100.0000
57253   Skymapper_0283315884_2015-08-20T00:08:32_17_red   z   ___   100.0000
57253   Skymapper_0284401378_2015-08-20T05:27:44_17_red   z   ___   100.0000
57253   Skymapper_0284402404_2015-08-20T05:31:47_17_red   z   ___   100.0000
57253   Skymapper_0284434150_2015-08-20T05:36:57_17_red   z   ___   100.0000
57253   Skymapper_0297377315_2015-08-19T18:40:27_17_red   z   ___   100.0000
57253   Skymapper_0297378341_2015-08-19T18:44:27_17_red   z   ___   100.0000
57253   Skymapper_0302325287_2015-08-19T18:48:28_17_red   z   ___   100.0000
57253   Skymapper_0302326313_2015-08-19T18:52:29_17_red   z   ___   100.0000
57253   Skymapper_0311992865_2015-08-19T18:36:04_17_red   z   ___   100.0000
57253   Skymapper_0316841515_2015-08-19T18:56:30_17_red   z   ___   100.0000
57253   Skymapper_0316842541_2015-08-19T19:00:32_17_red   z   ___   100.0000
57253   Skymapper_0321949316_2015-08-19T22:46:47_17_red   z   ___   100.0000
57253   Skymapper_0326536769_2015-08-19T20:33:39_17_red   z   ___   100.0000
57253   Skymapper_0330960494_2015-08-19T22:11:09_17_red   z   ___   100.0000
57253   Skymapper_0331583128_2015-08-19T23:27:42_17_red   z   ___   100.0000
57253   Skymapper_0335941262_2015-08-19T23:07:28_17_red   z   ___   100.0000
57253   Skymapper_0407473858_2015-08-20T00:44:24_17_red   z   ___   100.0000
57253   Skymapper_0535334562_2015-08-19T23:48:08_17_red   z   ___   100.0000
57254   Skymapper_0272174651_2015-08-20T19:35:19_17_red   z   ___   100.0000
57254   Skymapper_0272469609_2015-08-20T21:06:39_17_red   z   ___   100.0000
57254   Skymapper_0273288929_2015-08-21T00:53:54_17_red   z   ___   100.0000
57254   Skymapper_0277483103_2015-08-20T20:46:33_17_red   z   ___   100.0000
57254   Skymapper_0277679737_2015-08-20T21:39:16_17_red   z   ___   100.0000
57254   Skymapper_0283348673_2015-08-20T23:57:57_17_red   z   ___   100.0000
57254   Skymapper_0284435191_2015-08-21T05:24:26_17_red   z   ___   100.0000
57254   Skymapper_0284466937_2015-08-21T05:28:57_17_red   z   ___   100.0000
57254   Skymapper_0284467963_2015-08-21T05:34:11_17_red   z   ___   100.0000
57254   Skymapper_0288362167_2015-08-20T23:37:43_17_red   z   ___   100.0000
57254   Skymapper_0288394955_2015-08-21T00:18:11_17_red   z   ___   100.0000
57254   Skymapper_0297410081_2015-08-20T18:36:09_17_red   z   ___   100.0000
57254   Skymapper_0297411107_2015-08-20T18:40:52_17_red   z   ___   100.0000
57254   Skymapper_0297442861_2015-08-20T19:00:55_17_red   z   ___   100.0000
57254   Skymapper_0302358053_2015-08-20T18:44:53_17_red   z   ___   100.0000
57254   Skymapper_0302359079_2015-08-20T18:48:54_17_red   z   ___   100.0000
57254   Skymapper_0321592873_2015-08-20T18:52:54_17_red   z   ___   100.0000
57254   Skymapper_0321593899_2015-08-20T18:56:54_17_red   z   ___   100.0000
57254   Skymapper_0331550371_2015-08-20T22:57:05_17_red   z   ___   100.0000
57254   Skymapper_0335810179_2015-08-20T21:59:40_17_red   z   ___   100.0000
57254   Skymapper_0335974061_2015-08-20T23:17:13_17_red   z   ___   100.0000
57254   Skymapper_0343576149_2015-08-20T20:25:32_17_red   z   ___   100.0000
57254   Skymapper_0344297101_2015-08-20T22:20:55_17_red   z   ___   100.0000
57254   Skymapper_0369331781_2015-08-20T19:56:02_17_red   z   ___   100.0000
57255   Skymapper_0293375574_2015-08-22T02:07:31_17_red   z   ___   100.0000
57255   Skymapper_0302489136_2015-08-21T18:36:39_17_red   z   ___   100.0000
57255   Skymapper_0302490162_2015-08-21T18:41:04_17_red   z   ___   100.0000
57255   Skymapper_0302521912_2015-08-21T18:53:31_17_red   z   ___   100.0000
57255   Skymapper_0302522938_2015-08-21T18:57:50_17_red   z   ___   100.0000
57255   Skymapper_0317005372_2015-08-21T19:01:50_17_red   z   ___   100.0000
57255   Skymapper_0343711284_2015-08-21T18:45:07_17_red   z   ___   100.0000
57255   Skymapper_0343712310_2015-08-21T18:49:29_17_red   z   ___   100.0000
57256   Skymapper_0273321716_2015-08-23T00:55:50_17_red   z   ___   100.0000
57256   Skymapper_0297770546_2015-08-22T19:00:39_17_red   z   ___   100.0000
57256   Skymapper_0297771572_2015-08-22T19:04:59_17_red   z   ___   100.0000
57256   Skymapper_0298356430_2015-08-23T00:03:29_17_red   z   ___   100.0000
57256   Skymapper_0327093896_2015-08-22T21:59:38_17_red   z   ___   100.0000
57256   Skymapper_0327126706_2015-08-22T23:23:20_17_red   z   ___   100.0000
57256   Skymapper_0331615902_2015-08-22T22:43:12_17_red   z   ___   100.0000
57256   Skymapper_0336006824_2015-08-22T23:03:15_17_red   z   ___   100.0000
57256   Skymapper_0340266644_2015-08-22T22:23:07_17_red   z   ___   100.0000
57256   Skymapper_0348360296_2015-08-22T21:00:09_17_red   z   ___   100.0000
57256   Skymapper_0348393074_2015-08-22T21:20:15_17_red   z   ___   100.0000
57256   Skymapper_0382770726_2015-08-22T18:36:18_17_red   z   ___   100.0000
57256   Skymapper_0382771752_2015-08-22T18:40:33_17_red   z   ___   100.0000
57256   Skymapper_0382803498_2015-08-22T18:44:34_17_red   z   ___   100.0000
57256   Skymapper_0382804524_2015-08-22T18:48:35_17_red   z   ___   100.0000
57256   Skymapper_0384998958_2015-08-22T18:52:36_17_red   z   ___   100.0000
57256   Skymapper_0384999984_2015-08-22T18:56:37_17_red   z   ___   100.0000
57256   Skymapper_0391908930_2015-08-22T19:44:31_17_red   z   ___   100.0000
57256   Skymapper_0391941718_2015-08-22T20:24:40_17_red   z   ___   100.0000
57256   Skymapper_0393154124_2015-08-22T20:04:34_17_red   z   ___   100.0000
57256   Skymapper_0535400170_2015-08-23T00:35:47_17_red   z   ___   100.0000
57258   Skymapper_0283058735_2015-08-24T21:16:13_17_red   z   ___   100.0000
57258   Skymapper_0293445215_2015-08-24T22:21:54_17_red   z   ___   100.0000
57258   Skymapper_0336010819_2015-08-24T21:49:00_17_red   z   ___   100.0000
57258   Skymapper_0336011869_2015-08-24T22:17:13_17_red   z   ___   100.0000
57258   Skymapper_0344301089_2015-08-24T20:48:51_17_red   z   ___   100.0000
57258   Skymapper_0344302131_2015-08-24T21:24:50_17_red   z   ___   100.0000
57258   Skymapper_0348364333_2015-08-24T21:12:12_17_red   z   ___   100.0000
57258   Skymapper_0348365365_2015-08-24T21:28:51_17_red   z   ___   100.0000
57258   Skymapper_0348397099_2015-08-24T21:07:34_17_red   z   ___   100.0000
57258   Skymapper_0348398129_2015-08-24T21:20:31_17_red   z   ___   100.0000
57258   Skymapper_0356064823_2015-08-24T21:32:51_17_red   z   ___   100.0000
57258   Skymapper_0356065849_2015-08-24T21:36:53_17_red   z   ___   100.0000
57258   Skymapper_0387063301_2015-08-24T18:41:09_17_red   z   ___   100.0000
57258   Skymapper_0387064327_2015-08-24T18:45:56_17_red   z   ___   100.0000
57258   Skymapper_0387096073_2015-08-24T18:49:59_17_red   z   ___   100.0000
57258   Skymapper_0387097099_2015-08-24T18:54:00_17_red   z   ___   100.0000
57258   Skymapper_0388898317_2015-08-24T18:58:01_17_red   z   ___   100.0000
57258   Skymapper_0388899343_2015-08-24T19:02:03_17_red   z   ___   100.0000
57261   Skymapper_0289513364_2015-08-28T05:18:25_17_red   z   ___   100.0000
57261   Skymapper_0289514390_2015-08-28T05:22:55_17_red   z   ___   100.0000
57261   Skymapper_0294559640_2015-08-28T05:28:34_17_red   z   ___   100.0000
57261   Skymapper_0296853030_2015-08-27T18:50:18_17_red   z   ___   100.0000
57261   Skymapper_0387128878_2015-08-27T20:46:27_17_red   z   ___   100.0000
57261   Skymapper_0387129904_2015-08-27T20:50:46_17_red   z   ___   100.0000
57262   Skymapper_0294560335_2015-08-29T05:17:31_17_red   z   ___   100.0000
57262   Skymapper_0299540049_2015-08-29T05:22:01_17_red   z   ___   100.0000
57262   Skymapper_0299541075_2015-08-29T05:27:12_17_red   z   ___   100.0000
57263   Skymapper_0296852999_2015-08-29T18:39:04_17_red   z   ___   100.0000
57263   Skymapper_0297443849_2015-08-29T18:43:24_17_red   z   ___   100.0000
57263   Skymapper_0317006347_2015-08-29T18:47:42_17_red   z   ___   100.0000
57263   Skymapper_0334863889_2015-08-29T19:00:16_17_red   z   ___   100.0000
57263   Skymapper_0334864915_2015-08-29T19:04:20_17_red   z   ___   100.0000
57263   Skymapper_0334896653_2015-08-29T18:51:44_17_red   z   ___   100.0000
57263   Skymapper_0334897679_2015-08-29T18:56:16_17_red   z   ___   100.0000
57263   Skymapper_0334962197_2015-08-29T19:08:20_17_red   z   ___   100.0000
57264   Skymapper_0284728984_2015-08-31T05:11:18_17_red   z   ___   100.0000
57264   Skymapper_0284730010_2015-08-31T05:15:37_17_red   z   ___   100.0000
57264   Skymapper_0296854041_2015-08-30T18:40:44_17_red   z   ___   100.0000
57264   Skymapper_0302390821_2015-08-30T19:07:12_17_red   z   ___   100.0000
57264   Skymapper_0307207707_2015-08-30T18:45:22_17_red   z   ___   100.0000
57264   Skymapper_0307208733_2015-08-30T18:49:40_17_red   z   ___   100.0000
57264   Skymapper_0307240479_2015-08-30T18:54:11_17_red   z   ___   100.0000
57264   Skymapper_0307241507_2015-08-30T19:02:57_17_red   z   ___   100.0000
57264   Skymapper_0323821212_2015-08-31T05:19:37_17_red   z   ___   100.0000
57264   Skymapper_0323822238_2015-08-31T05:25:26_17_red   z   ___   100.0000
57264   Skymapper_0334963233_2015-08-30T18:58:41_17_red   z   ___   100.0000
57265   Skymapper_0302391828_2015-08-31T18:41:44_17_red   z   ___   100.0000
57265   Skymapper_0302423582_2015-08-31T19:02:59_17_red   z   ___   100.0000
57265   Skymapper_0302424608_2015-08-31T19:07:01_17_red   z   ___   100.0000
57265   Skymapper_0307273242_2015-08-31T18:54:32_17_red   z   ___   100.0000
57265   Skymapper_0307274268_2015-08-31T18:58:58_17_red   z   ___   100.0000
57265   Skymapper_0312057366_2015-08-31T18:46:02_17_red   z   ___   100.0000
57265   Skymapper_0312058392_2015-08-31T18:50:04_17_red   z   ___   100.0000
57265   Skymapper_0328507184_2015-09-01T05:01:24_17_red   z   ___   100.0000
57265   Skymapper_0328508210_2015-09-01T05:06:25_17_red   z   ___   100.0000
57265   Skymapper_0328539960_2015-09-01T05:18:32_17_red   z   ___   100.0000
57265   Skymapper_0328540986_2015-09-01T05:23:58_17_red   z   ___   100.0000
57265   Skymapper_0332963636_2015-09-01T05:10:29_17_red   z   ___   100.0000
57265   Skymapper_0332964662_2015-09-01T05:14:30_17_red   z   ___   100.0000
57266   Skymapper_0282594878_2015-09-01T20:10:21_17_red   z   ___   100.0000
57266   Skymapper_0302456356_2015-09-01T19:05:55_17_red   z   ___   100.0000
57266   Skymapper_0302457382_2015-09-01T19:09:56_17_red   z   ___   100.0000
57266   Skymapper_0307306012_2015-09-01T18:49:52_17_red   z   ___   100.0000
57266   Skymapper_0307307038_2015-09-01T18:53:53_17_red   z   ___   100.0000
57266   Skymapper_0312090136_2015-09-01T18:41:33_17_red   z   ___   100.0000
57266   Skymapper_0312091162_2015-09-01T18:45:51_17_red   z   ___   100.0000
57266   Skymapper_0312122912_2015-09-01T18:57:54_17_red   z   ___   100.0000
57266   Skymapper_0312123938_2015-09-01T19:01:55_17_red   z   ___   100.0000
57266   Skymapper_0326704782_2015-09-01T22:47:08_17_red   z   ___   100.0000
57266   Skymapper_0326705808_2015-09-01T22:51:45_17_red   z   ___   100.0000
57266   Skymapper_0326737570_2015-09-01T23:19:42_17_red   z   ___   100.0000
57266   Skymapper_0326738596_2015-09-01T23:23:43_17_red   z   ___   100.0000
57266   Skymapper_0326770350_2015-09-01T23:43:47_17_red   z   ___   100.0000
57266   Skymapper_0326771376_2015-09-01T23:47:48_17_red   z   ___   100.0000
57266   Skymapper_0331259538_2015-09-01T22:55:46_17_red   z   ___   100.0000
57266   Skymapper_0331260576_2015-09-01T23:15:23_17_red   z   ___   100.0000
57266   Skymapper_0331292330_2015-09-01T23:35:46_17_red   z   ___   100.0000
57266   Skymapper_0331293356_2015-09-01T23:39:47_17_red   z   ___   100.0000
57266   Skymapper_0331652738_2015-09-01T22:23:02_17_red   z   ___   100.0000
57266   Skymapper_0331653764_2015-09-01T22:27:04_17_red   z   ___   100.0000
57266   Skymapper_0334990900_2015-09-01T19:49:38_17_red   z   ___   100.0000
57266   Skymapper_0335683238_2015-09-01T23:27:44_17_red   z   ___   100.0000
57266   Skymapper_0335684264_2015-09-01T23:31:46_17_red   z   ___   100.0000
57266   Skymapper_0335716018_2015-09-01T23:51:49_17_red   z   ___   100.0000
57266   Skymapper_0335717044_2015-09-01T23:55:50_17_red   z   ___   100.0000
57266   Skymapper_0336043642_2015-09-01T22:06:54_17_red   z   ___   100.0000
57266   Skymapper_0336044668_2015-09-01T22:10:56_17_red   z   ___   100.0000
57266   Skymapper_0336076422_2015-09-01T22:31:05_17_red   z   ___   100.0000
57266   Skymapper_0336077448_2015-09-01T22:35:05_17_red   z   ___   100.0000
57266   Skymapper_0339975862_2015-09-01T23:59:51_17_red   z   ___   100.0000
57266   Skymapper_0339976888_2015-09-02T00:03:55_17_red   z   ___   100.0000
57266   Skymapper_0340008634_2015-09-02T00:07:58_17_red   z   ___   100.0000
57266   Skymapper_0340009660_2015-09-02T00:46:33_17_red   z   ___   100.0000
57266   Skymapper_0340303474_2015-09-01T21:50:51_17_red   z   ___   100.0000
57266   Skymapper_0340304500_2015-09-01T21:54:51_17_red   z   ___   100.0000
57266   Skymapper_0340336246_2015-09-01T21:58:51_17_red   z   ___   100.0000
57266   Skymapper_0340337272_2015-09-01T22:02:52_17_red   z   ___   100.0000
57266   Skymapper_0340369022_2015-09-01T22:14:59_17_red   z   ___   100.0000
57266   Skymapper_0340370048_2015-09-01T22:18:59_17_red   z   ___   100.0000
57266   Skymapper_0340401802_2015-09-01T22:39:05_17_red   z   ___   100.0000
57266   Skymapper_0340402828_2015-09-01T22:43:07_17_red   z   ___   100.0000
57266   Skymapper_0356060750_2015-09-01T20:41:58_17_red   z   ___   100.0000
57269   Skymapper_0283381395_2015-09-04T23:15:30_17_red   z   ___   100.0000
57269   Skymapper_0293441161_2015-09-04T22:55:21_17_red   z   ___   100.0000
57269   Skymapper_0297766447_2015-09-04T20:12:43_17_red   z   ___   100.0000
57269   Skymapper_0307338773_2015-09-04T18:43:47_17_red   z   ___   100.0000
57269   Skymapper_0307339799_2015-09-04T18:48:05_17_red   z   ___   100.0000
57269   Skymapper_0307371549_2015-09-04T19:00:07_17_red   z   ___   100.0000
57269   Skymapper_0307372575_2015-09-04T19:04:09_17_red   z   ___   100.0000
57269   Skymapper_0312155673_2015-09-04T18:52:06_17_red   z   ___   100.0000
57269   Skymapper_0312156699_2015-09-04T18:56:06_17_red   z   ___   100.0000
57269   Skymapper_0312188449_2015-09-04T19:08:09_17_red   z   ___   100.0000
57269   Skymapper_0331648628_2015-09-04T22:14:18_17_red   z   ___   100.0000
57269   Skymapper_0331882211_2015-09-05T02:07:56_17_red   z   ___   100.0000
57269   Skymapper_0331883237_2015-09-05T02:12:33_17_red   z   ___   100.0000
57269   Skymapper_0336039550_2015-09-04T22:32:56_17_red   z   ___   100.0000
57269   Skymapper_0336273127_2015-09-05T02:16:34_17_red   z   ___   100.0000
57269   Skymapper_0336274153_2015-09-05T02:20:35_17_red   z   ___   100.0000
57269   Skymapper_0340299370_2015-09-04T21:54:12_17_red   z   ___   100.0000
57269   Skymapper_0340565739_2015-09-05T02:24:36_17_red   z   ___   100.0000
57269   Skymapper_0340566765_2015-09-05T02:28:37_17_red   z   ___   100.0000
57269   Skymapper_0344297043_2015-09-04T21:14:33_17_red   z   ___   100.0000
57269   Skymapper_0373530389_2015-09-05T04:28:17_17_red   z   ___   100.0000
57269   Skymapper_0373531415_2015-09-05T04:32:18_17_red   z   ___   100.0000
57269   Skymapper_0373563165_2015-09-05T04:44:19_17_red   z   ___   100.0000
57269   Skymapper_0373564191_2015-09-05T04:48:20_17_red   z   ___   100.0000
57269   Skymapper_0373595941_2015-09-05T05:00:36_17_red   z   ___   100.0000
57269   Skymapper_0373596967_2015-09-05T05:04:37_17_red   z   ___   100.0000
57269   Skymapper_0376348433_2015-09-05T04:19:58_17_red   z   ___   100.0000
57269   Skymapper_0376349459_2015-09-05T04:24:14_17_red   z   ___   100.0000
57269   Skymapper_0376381209_2015-09-05T04:36:18_17_red   z   ___   100.0000
57269   Skymapper_0376382235_2015-09-05T04:40:18_17_red   z   ___   100.0000
57269   Skymapper_0379068193_2015-09-05T04:52:21_17_red   z   ___   100.0000
57269   Skymapper_0379069219_2015-09-05T04:56:24_17_red   z   ___   100.0000
57269   Skymapper_0381558569_2015-09-05T05:08:38_17_red   z   ___   100.0000
57269   Skymapper_0381559595_2015-09-05T05:12:39_17_red   z   ___   100.0000
57269   Skymapper_0392634157_2015-09-05T05:17:44_17_red   z   ___   100.0000
57269   Skymapper_0535432873_2015-09-04T23:50:41_17_red   z   ___   100.0000
57270   Skymapper_0282627640_2015-09-05T20:01:14_17_red   z   ___   100.0000
57270   Skymapper_0282824276_2015-09-05T20:56:57_17_red   z   ___   100.0000
57270   Skymapper_0307404320_2015-09-05T18:49:18_17_red   z   ___   100.0000
57270   Skymapper_0307405346_2015-09-05T18:53:18_17_red   z   ___   100.0000
57270   Skymapper_0312189470_2015-09-05T18:45:01_17_red   z   ___   100.0000
57270   Skymapper_0312221224_2015-09-05T19:05:21_17_red   z   ___   100.0000
57270   Skymapper_0312222250_2015-09-05T19:09:23_17_red   z   ___   100.0000
57270   Skymapper_0317038116_2015-09-05T18:57:19_17_red   z   ___   100.0000
57270   Skymapper_0317039142_2015-09-05T19:01:19_17_red   z   ___   100.0000
57270   Skymapper_0331878104_2015-09-05T23:36:25_17_red   z   ___   100.0000
57270   Skymapper_0336072374_2015-09-05T22:35:02_17_red   z   ___   100.0000
57270   Skymapper_0336629485_2015-09-06T00:34:36_17_red   z   ___   100.0000
57270   Skymapper_0340332138_2015-09-05T21:33:55_17_red   z   ___   100.0000
57270   Skymapper_0340365047_2015-09-06T00:55:11_17_red   z   ___   100.0000
57270   Skymapper_0340397760_2015-09-05T22:55:05_17_red   z   ___   100.0000
57270   Skymapper_0340561634_2015-09-05T23:56:29_17_red   z   ___   100.0000
57270   Skymapper_0370249485_2015-09-06T01:30:08_17_red   z   ___   100.0000
57270   Skymapper_0373264151_2015-09-06T01:50:14_17_red   z   ___   100.0000
57270   Skymapper_0378146376_2015-09-05T20:31:51_17_red   z   ___   100.0000
57271   Skymapper_0277777961_2015-09-06T20:48:05_17_red   z   ___   100.0000
57271   Skymapper_0279121629_2015-09-07T02:38:38_17_red   z   ___   100.0000
57271   Skymapper_0282693141_2015-09-06T20:07:54_17_red   z   ___   100.0000
57271   Skymapper_0282758687_2015-09-06T20:28:01_17_red   z   ___   100.0000
57271   Skymapper_0283414147_2015-09-06T23:33:57_17_red   z   ___   100.0000
57271   Skymapper_0293408377_2015-09-06T23:13:52_17_red   z   ___   100.0000
57271   Skymapper_0302554631_2015-09-06T19:11:09_17_red   z   ___   100.0000
57271   Skymapper_0304353011_2015-09-07T04:17:40_17_red   z   ___   100.0000
57271   Skymapper_0316874242_2015-09-06T18:59:41_17_red   z   ___   100.0000
57271   Skymapper_0316875268_2015-09-06T19:04:26_17_red   z   ___   100.0000
57271   Skymapper_0318807824_2015-09-07T05:06:54_17_red   z   ___   100.0000
57271   Skymapper_0318808852_2015-09-07T05:17:01_17_red   z   ___   100.0000
57271   Skymapper_0323260099_2015-09-07T01:51:06_17_red   z   ___   100.0000
57271   Skymapper_0327814821_2015-09-07T00:50:44_17_red   z   ___   100.0000
57271   Skymapper_0327913213_2015-09-07T04:38:04_17_red   z   ___   100.0000
57271   Skymapper_0332304057_2015-09-07T01:30:59_17_red   z   ___   100.0000
57271   Skymapper_0336006743_2015-09-06T22:13:15_17_red   z   ___   100.0000
57271   Skymapper_0336268897_2015-09-06T22:33:20_17_red   z   ___   100.0000
57271   Skymapper_0336563970_2015-09-07T04:48:06_17_red   z   ___   100.0000
57271   Skymapper_0336662191_2015-09-07T01:10:54_17_red   z   ___   100.0000
57271   Skymapper_0336727757_2015-09-07T02:11:14_17_red   z   ___   100.0000
57271   Skymapper_0348393037_2015-09-06T21:53:06_17_red   z   ___   100.0000
57271   Skymapper_0392635154_2015-09-07T05:11:11_17_red   z   ___   100.0000
57271   Skymapper_0407539342_2015-09-06T23:57:19_17_red   z   ___   100.0000
57272   Skymapper_0287739394_2015-09-07T21:01:20_17_red   z   ___   100.0000
57272   Skymapper_0297639468_2015-09-07T19:08:37_17_red   z   ___   100.0000
57272   Skymapper_0297640494_2015-09-07T19:12:58_17_red   z   ___   100.0000
57272   Skymapper_0302554656_2015-09-07T18:44:12_17_red   z   ___   100.0000
57272   Skymapper_0302555682_2015-09-07T18:48:13_17_red   z   ___   100.0000
57272   Skymapper_0307437092_2015-09-07T18:52:14_17_red   z   ___   100.0000
57272   Skymapper_0307438118_2015-09-07T18:56:15_17_red   z   ___   100.0000
57272   Skymapper_0316907048_2015-09-07T19:00:16_17_red   z   ___   100.0000
57272   Skymapper_0316908074_2015-09-07T19:04:37_17_red   z   ___   100.0000
57274   Skymapper_0279154528_2015-09-10T01:59:29_17_red   z   ___   100.0000
57274   Skymapper_0302587419_2015-09-09T19:03:11_17_red   z   ___   100.0000
57274   Skymapper_0302588445_2015-09-09T19:07:12_17_red   z   ___   100.0000
57274   Skymapper_0307469855_2015-09-09T19:11:13_17_red   z   ___   100.0000
57274   Skymapper_0312253975_2015-09-09T18:55:09_17_red   z   ___   100.0000
57274   Skymapper_0312255001_2015-09-09T18:59:10_17_red   z   ___   100.0000
57274   Skymapper_0317070867_2015-09-09T18:46:46_17_red   z   ___   100.0000
